subid,trialinfo,memory,ERS,RewardType
559,item8R1,0,0.247487042070177,Low
559,item8R2,1,0.0276387881947058,Low
559,item9R1,1,0.0897927353045618,Low
559,item9R2,1,0.0467850828541092,Low
560,item10R1,1,0.258399094237947,High
560,item10R2,0,0.160674302445402,High
560,item11R1,0,0.24146707772328,High
560,item11R2,1,0.16978516374385,High
560,item12R1,0,0.130235367760556,High
560,item12R2,1,0.176817388294598,High
560,item13R1,1,0.262687445509135,High
560,item13R2,0,0.131182753006494,High
560,item14R1,0,0.167790597920254,High
560,item14R2,0,0.0295483512890217,High
560,item15R1,0,0.308696382006985,High
560,item15R2,1,0.109856982656296,High
560,item16R1,1,0.142822329182782,High
560,item16R2,1,0.142637362967159,High
560,item1R1,0,0.124168170649623,High
560,item1R2,1,0.171659442569201,High
560,item2R1,1,0.335909358478515,High
560,item2R2,1,0.0468165692434884,High
560,item3R1,1,0.235039943887877,High
560,item3R2,0,0.16701264517037,High
560,item4R1,0,0.291794007574518,High
560,item4R2,1,0.0286009707842606,High
560,item5R1,1,0.212358745845791,High
560,item5R2,1,0.0433761828411395,High
560,item6R1,1,0.193999804818442,High
560,item6R2,1,0.264804812114074,High
560,item7R1,1,0.370389140328972,High
560,item7R2,1,0.144670303252917,High
560,item8R1,1,0.176370847541809,High
560,item8R2,0,0.0526943674523734,High
560,item9R1,1,0.210738682766397,High
560,item9R2,1,0.0316359154963993,High
560,item10R1,1,0.181868301668985,Low
560,item10R2,1,0.118096132136809,Low
560,item11R1,0,0.179662069749796,Low
560,item11R2,1,0.160629163873855,Low
560,item12R1,1,0.194303638085599,Low
560,item12R2,0,0.0963398341053887,Low
560,item13R1,1,0.200953838614334,Low
560,item13R2,1,0.0867685805809397,Low
560,item14R1,1,0.0263899695058515,Low
560,item14R2,1,0.0855171297043581,Low
560,item15R1,1,0.0980978713797022,Low
560,item15R2,1,0.0949642527474471,Low
560,item16R1,1,0.124724934014134,Low
560,item16R2,1,0.149736675596359,Low
560,item1R1,0,0.2452538110794,Low
560,item1R2,0,0.164087114873159,Low
560,item2R1,0,0.235308931050034,Low
560,item2R2,0,0.134777958599084,Low
560,item3R1,0,0.298120566454471,Low
560,item3R2,1,0.0608719177302108,Low
560,item4R1,0,0.27968911340995,Low
560,item4R2,1,0.0431483652989853,Low
560,item5R1,1,0.25317042059767,Low
560,item5R2,0,0.0412882495368441,Low
560,item6R1,1,0.161863818258074,Low
560,item6R2,0,0.151504594697018,Low
560,item7R1,0,0.135964466491135,Low
560,item7R2,1,0.125940610585295,Low
560,item8R1,1,0.268744035850279,Low
560,item8R2,0,0.14189358197573,Low
560,item9R1,0,0.162555609157537,Low
560,item9R2,1,0.124572188264625,Low
561,item10R1,0,0.0325025049914521,High
561,item10R2,0,0.0653924967660092,High
561,item11R1,0,-0.0424396185320023,High
561,item11R2,0,0.0108338129105882,High
561,item12R1,0,0.0799041222555748,High
561,item12R2,0,0.0100842735078262,High
561,item13R1,0,-0.0391431862020957,High
561,item13R2,0,0.0206322668206931,High
561,item14R1,0,0.0810558493551042,High
561,item14R2,0,0.0259248810907618,High
561,item15R1,0,0.0308355534792634,High
561,item15R2,0,-0.0302913298927807,High
561,item16R1,0,0.022720854961983,High
561,item16R2,0,0.0191991416075565,High
561,item1R1,0,-0.0170377800742829,High
561,item1R2,0,0.0479238249670062,High
561,item2R1,0,0.0477254221948699,High
561,item2R2,0,0.0900129558554277,High
561,item3R1,0,0.150314452303135,High
561,item3R2,0,0.0404327563147389,High
561,item4R1,0,0.0097254140211839,High
561,item4R2,0,-0.160457345302844,High
561,item5R1,0,0.0893363717776256,High
561,item5R2,0,0.024056133605411,High
561,item6R1,0,0.0816051093663514,High
561,item6R2,0,-0.0839476020938194,High
561,item7R1,0,-0.0168975146769653,High
561,item7R2,0,0.0763945077690628,High
561,item8R1,0,-0.05731468811719,High
561,item8R2,0,-0.0279476248897551,High
561,item9R1,0,0.0764611289945288,High
561,item9R2,0,-0.0308167863347738,High
561,item10R1,0,-0.0117151518000578,Low
561,item10R2,0,0.0979430936128114,Low
561,item11R1,0,0.0597259648774185,Low
561,item11R2,0,-0.0319723826085758,Low
561,item12R1,0,0.0654649067323387,Low
561,item12R2,0,-0.0376712980838928,Low
561,item13R1,0,-0.0499617832304203,Low
561,item13R2,0,-0.0291635409700229,Low
561,item14R1,0,0.0238180527230303,Low
561,item14R2,0,-0.0336069100711154,Low
561,item15R1,0,0.0220789567472361,Low
561,item15R2,0,0.0750180485379839,Low
561,item16R1,0,-0.00847219646961974,Low
561,item16R2,0,0.124861617519941,Low
561,item1R1,0,-0.0823574215974515,Low
561,item1R2,0,-0.00144023090900846,Low
561,item2R1,0,-0.00354320084341441,Low
561,item2R2,0,-0.104369786055182,Low
561,item3R1,1,0.0833338017312163,Low
561,item3R2,0,-0.0311235251829555,Low
561,item4R1,0,0.0831711494427059,Low
561,item4R2,1,0.0929012553670356,Low
561,item5R1,0,-0.0221799928294527,Low
561,item5R2,0,0.0770586773195678,Low
561,item6R1,0,0.0384209658558826,Low
561,item6R2,0,0.0326603742961899,Low
561,item7R1,0,0.0605477000820108,Low
561,item7R2,0,-0.0363962050715118,Low
561,item8R1,0,0.028524875256542,Low
561,item8R2,0,-0.0108916370725395,Low
561,item9R1,0,0.019994819470457,Low
561,item9R2,0,0.0200623097734485,Low
562,item10R1,0,0.0612999256846421,High
562,item10R2,1,0.123641168599007,High
562,item11R1,0,0.146185414320414,High
562,item11R2,0,0.127320502489741,High
562,item12R1,1,0.192142014038735,High
562,item12R2,0,0.0882276556696667,High
562,item13R1,0,0.100077013643813,High
562,item13R2,1,0.173062852669496,High
562,item14R1,0,0.205296409163579,High
562,item14R2,0,0.0804699974314189,High
562,item15R1,0,0.0328481738399829,High
562,item15R2,0,0.120141582843974,High
562,item16R1,1,0.111178233714823,High
562,item16R2,0,-0.0397594040658801,High
562,item1R1,1,0.162624690779322,High
562,item1R2,1,-0.00368667877222915,High
562,item2R1,0,0.20496236743729,High
562,item2R2,0,0.0589589129870728,High
562,item3R1,1,0.0902046209639973,High
562,item3R2,0,0.154181398745538,High
562,item4R1,0,0.16829544749228,High
562,item4R2,1,0.190701585818137,High
562,item5R1,1,0.036798817437457,High
562,item5R2,1,0.251332521731442,High
562,item6R1,1,0.333152171085072,High
562,item6R2,0,0.204203723723125,High
562,item7R1,0,0.0346575703956343,High
562,item7R2,1,0.278231392232524,High
562,item8R1,1,0.0590531240887415,High
562,item8R2,1,0.173591800421389,High
562,item9R1,1,0.125307497847724,High
562,item9R2,1,0.174396017389792,High
562,item10R1,0,0.130987029949738,Low
562,item10R2,0,0.0995594712572872,Low
562,item11R1,0,0.0664772199715059,Low
562,item11R2,0,0.286839661236621,Low
562,item12R1,0,0.199586057230763,Low
562,item12R2,0,-0.0361839626699697,Low
562,item13R1,0,0.134928525750688,Low
562,item13R2,0,0.198046154828462,Low
562,item14R1,1,0.0703973128093822,Low
562,item14R2,0,0.0145035185898386,Low
562,item15R1,0,0.16029585554867,Low
562,item15R2,0,0.104087522168063,Low
562,item16R1,1,0.147780279380445,Low
562,item16R2,0,0.125552385473647,Low
562,item1R1,0,0.0819622961090494,Low
562,item1R2,0,0.150250855272862,Low
562,item2R1,1,0.112591841406401,Low
562,item2R2,0,0.211867780401272,Low
562,item3R1,1,0.264539655421809,Low
562,item3R2,1,0.218408758270216,Low
562,item4R1,1,0.0883014028584991,Low
562,item4R2,0,0.229377229462989,Low
562,item5R1,0,0.108394939954586,Low
562,item5R2,0,0.305981763195478,Low
562,item6R1,0,0.143158394543947,Low
562,item6R2,0,0.169592445305072,Low
562,item7R1,1,0.0999803613014409,Low
562,item7R2,0,0.0613922433536639,Low
562,item8R1,0,0.172974411739431,Low
562,item8R2,1,0.356749246931379,Low
562,item9R1,0,0.167305572004113,Low
562,item9R2,1,0.286775502676547,Low
563,item10R1,1,0.360063287789753,High
563,item10R2,1,0.22764530398197,High
563,item11R1,1,0.350697366368411,High
563,item11R2,0,0.120205285389801,High
563,item12R1,1,0.240725273450982,High
563,item12R2,1,0.353721081996687,High
563,item13R1,1,0.374329590603037,High
563,item13R2,1,0.246668617513856,High
563,item14R1,1,0.322332764421701,High
563,item14R2,1,0.191413935017381,High
563,item15R1,0,0.338892509966465,High
563,item15R2,1,0.263926726540067,High
563,item16R1,0,0.327516804946867,High
563,item16R2,0,0.285795437709834,High
563,item1R1,0,0.127366865292273,High
563,item1R2,1,0.308648359037187,High
563,item2R1,0,0.49763273550523,High
563,item2R2,1,0.271275916454288,High
563,item3R1,1,0.300711041504017,High
563,item3R2,1,0.286431865778494,High
563,item4R1,0,0.281910502215481,High
563,item4R2,1,0.194587743072833,High
563,item5R1,0,0.265139473535739,High
563,item5R2,0,0.173839116548497,High
563,item6R1,0,0.296453909950749,High
563,item6R2,1,0.187870265779913,High
563,item7R1,0,0.32705665654689,High
563,item7R2,1,0.248818275385278,High
563,item8R1,1,0.335496161921128,High
563,item8R2,1,0.310916224444484,High
563,item9R1,1,0.24499325545944,High
563,item9R2,1,0.225870763056217,High
563,item10R1,1,0.245336940234405,Low
563,item10R2,0,0.270101640757444,Low
563,item11R1,0,0.194003463709828,Low
563,item11R2,0,0.227057819160205,Low
563,item12R1,0,0.27062938021316,Low
563,item12R2,1,0.298364802673526,Low
563,item13R1,0,0.239525224167673,Low
563,item13R2,0,0.225648181782473,Low
563,item14R1,1,0.266309326869878,Low
563,item14R2,1,0.294029405062932,Low
563,item15R1,0,0.336770719138098,Low
563,item15R2,1,0.330796770706426,Low
563,item16R1,0,0.225068701054301,Low
563,item16R2,1,0.310428644060545,Low
563,item1R1,0,0.226496082842712,Low
563,item1R2,0,0.255379330981133,Low
563,item2R1,0,0.20321761600554,Low
563,item2R2,1,0.31319779245965,Low
563,item3R1,0,0.320009916360576,Low
563,item3R2,0,0.364985313946268,Low
563,item4R1,0,0.335474531694339,Low
563,item4R2,1,0.194674671110467,Low
563,item5R1,1,0.270210263654482,Low
563,item5R2,0,0.434371773560655,Low
563,item6R1,1,0.299826708844504,Low
563,item6R2,0,0.330182773735522,Low
563,item7R1,1,0.37615024172367,Low
563,item7R2,1,0.263861773899125,Low
563,item8R1,0,0.342721932679789,Low
563,item8R2,1,0.12171761985823,Low
563,item9R1,1,0.330436906692761,Low
563,item9R2,0,0.266745825840006,Low
566,item10R1,0,0.251279626589933,High
566,item10R2,0,-0.0195905406621046,High
566,item11R1,1,0.122380954970894,High
566,item11R2,1,0.0819128669725592,High
566,item12R1,1,0.185464973798095,High
566,item12R2,0,0.173042691994598,High
566,item13R1,1,0.0896100361148568,High
566,item13R2,1,0.305618242588264,High
566,item14R1,1,0.187502985831747,High
566,item14R2,0,0.138966454449202,High
566,item15R1,1,0.221095846928033,High
566,item15R2,1,0.213726193977875,High
566,item16R1,1,0.184977295955335,High
566,item16R2,1,0.19527447314943,High
566,item1R1,1,0.124127276065311,High
566,item1R2,1,0.250939803483981,High
566,item2R1,1,0.187857762029943,High
566,item2R2,1,0.0772229796187007,High
566,item3R1,1,0.148585172713835,High
566,item3R2,1,0.0799132640965723,High
566,item4R1,1,0.155207883698103,High
566,item4R2,0,0.14685576258973,High
566,item5R1,0,0.148106691826349,High
566,item5R2,1,0.0745925541364156,High
566,item6R1,1,0.13797296094971,High
566,item6R2,0,0.205135223758359,High
566,item7R1,1,0.157478742830101,High
566,item7R2,1,0.124456196871315,High
566,item8R1,1,0.109185766251193,High
566,item8R2,0,0.227320439411736,High
566,item9R1,1,0.101509286183544,High
566,item9R2,1,0.177515149644906,High
566,item10R1,1,0.146414733583707,Low
566,item10R2,1,0.113574904409395,Low
566,item11R1,1,0.0470855696090264,Low
566,item11R2,1,0.0799421363507859,Low
566,item12R1,1,0.112548032778728,Low
566,item12R2,1,0.189638821491378,Low
566,item13R1,1,0.111411420413265,Low
566,item13R2,1,0.201672957467858,Low
566,item14R1,1,0.1547612338425,Low
566,item14R2,0,0.146375130126056,Low
566,item15R1,1,0.210203653527089,Low
566,item15R2,0,0.129998125941148,Low
566,item16R1,1,0.117157131868056,Low
566,item16R2,1,0.120694813269457,Low
566,item1R1,1,0.186843338314672,Low
566,item1R2,0,-0.00254879126275016,Low
566,item2R1,1,0.167376837282412,Low
566,item2R2,1,0.21700662324515,Low
566,item3R1,0,0.074359403599942,Low
566,item3R2,0,0.192076600220536,Low
566,item4R1,1,0.0470278110640689,Low
566,item4R2,1,0.252441067451888,Low
566,item5R1,1,0.0480510268263217,Low
566,item5R2,0,0.0962720531544603,Low
566,item6R1,0,0.18993759295607,Low
566,item6R2,1,0.123108380813572,Low
566,item7R1,1,0.0622281280308563,Low
566,item7R2,1,0.136659729203187,Low
566,item8R1,0,0.0943546392296893,Low
566,item8R2,0,0.206817184325856,Low
566,item9R1,1,0.0369533981161505,Low
566,item9R2,1,0.132901366722971,Low
570,item10R1,1,0.161437562262652,High
570,item11R1,0,0.0838571109231532,High
570,item12R1,1,0.10232358526779,High
570,item13R1,0,0.213344739477353,High
570,item14R1,1,0.138413985898828,High
570,item15R1,0,0.121005355568275,High
570,item16R1,0,0.0978430235632732,High
570,item1R1,0,0.0817169503153296,High
570,item2R1,0,0.204996764279023,High
570,item3R1,0,0.116151704169689,High
570,item4R1,0,0.1510553212357,High
570,item5R1,0,0.149687740352276,High
570,item6R1,0,0.120167245370456,High
570,item7R1,1,0.163022028637119,High
570,item8R1,1,0.0815102111512664,High
570,item9R1,1,0.0937221087414779,High
570,item10R1,0,0.147214568874266,Low
570,item11R1,0,0.0356960377492939,Low
570,item12R1,0,0.0885610086478353,Low
570,item13R1,0,0.0868761169715943,Low
570,item14R1,1,0.166260888124575,Low
570,item15R1,1,0.117482400388849,Low
570,item16R1,1,0.0802938718820085,Low
570,item1R1,1,0.00458035712246642,Low
570,item2R1,0,0.147056177855017,Low
570,item3R1,1,0.101437897297552,Low
570,item4R1,1,0.207850760304193,Low
570,item5R1,1,0.125619168513689,Low
570,item6R1,0,0.0706167039834739,Low
570,item7R1,1,0.124803634037688,Low
570,item8R1,1,0.145624554077885,Low
570,item9R1,1,0.13011897768789,Low
573,item10R1,0,0.175841009243836,High
573,item11R1,0,0.121627280910504,High
573,item12R1,1,0.120356562809891,High
573,item13R1,0,0.0879386718864607,High
573,item14R1,1,0.250339569194876,High
573,item15R1,0,0.185973130850278,High
573,item16R1,1,0.058553984367029,High
573,item1R1,1,0.212311863333428,High
573,item2R1,0,0.16356652566235,High
573,item3R1,1,0.0487519880004376,High
573,item4R1,0,0.274077277161796,High
573,item5R1,0,0.199628207472542,High
573,item6R1,1,0.0519927536280222,High
573,item7R1,1,0.165132875772823,High
573,item8R1,0,0.243992969279111,High
573,item9R1,0,0.208969394632865,High
573,item10R1,1,0.0180998637557174,Low
573,item11R1,0,0.184189216427729,Low
573,item12R1,1,0.0654863330520615,Low
573,item13R1,0,0.0709972813082685,Low
573,item14R1,1,0.159513740321155,Low
573,item15R1,0,0.185990095379739,Low
573,item16R1,0,0.150160505534235,Low
573,item1R1,0,0.118118194322775,Low
573,item2R1,0,0.135944094737881,Low
573,item3R1,1,0.156069893365934,Low
573,item4R1,1,0.272954781896815,Low
573,item5R1,0,0.0700209921810548,Low
573,item6R1,1,0.113454710997584,Low
573,item7R1,0,0.212918672005416,Low
573,item8R1,0,0.127899743211182,Low
573,item9R1,0,0.250567210774076,Low
574,item10R1,1,0.233160074182598,High
574,item10R2,1,0.186434312960734,High
574,item11R1,1,0.270807837918789,High
574,item11R2,1,0.213895540343492,High
574,item12R1,1,0.139400911057998,High
574,item12R2,1,0.257467012683269,High
574,item13R1,0,0.177245031933939,High
574,item13R2,0,0.148634675368565,High
574,item14R1,0,0.299326866184174,High
574,item14R2,1,0.261258911298537,High
574,item15R1,1,0.131095736999186,High
574,item15R2,1,0.211424418493347,High
574,item16R1,1,0.268934427262064,High
574,item16R2,0,0.206805196110034,High
574,item1R1,0,0.196723129948549,High
574,item1R2,1,0.363625012250411,High
574,item2R1,1,0.183768029058227,High
574,item2R2,1,0.100842136604529,High
574,item3R1,1,0.287745847208764,High
574,item3R2,1,0.224565844257606,High
574,item4R1,1,0.181499949421755,High
574,item4R2,1,0.229163099538087,High
574,item5R1,1,0.08584040156868,High
574,item5R2,1,0.232949880659408,High
574,item6R1,0,0.0908448840024048,High
574,item6R2,0,0.215056630013671,High
574,item7R1,1,0.23031762831797,High
574,item7R2,1,0.199609253385289,High
574,item8R1,1,0.169969829360489,High
574,item8R2,1,0.0670323616092733,High
574,item9R1,0,0.0355910980540993,High
574,item9R2,1,0.256293012578278,High
574,item10R1,1,0.196738275868085,Low
574,item10R2,0,0.134028112754065,Low
574,item11R1,0,0.266134190313405,Low
574,item11R2,1,0.274544609493376,Low
574,item12R1,1,0.230159460439858,Low
574,item12R2,1,0.168868739945626,Low
574,item13R1,1,0.0939619783964786,Low
574,item13R2,0,0.0465842311749247,Low
574,item14R1,1,0.198486727239443,Low
574,item14R2,1,0.101829514511214,Low
574,item15R1,1,0.203305313946605,Low
574,item15R2,0,0.0216900083031238,Low
574,item16R1,1,0.206259868618502,Low
574,item16R2,1,0.148231374599799,Low
574,item1R1,0,0.0986097527971539,Low
574,item1R2,0,0.154194109443846,Low
574,item2R1,1,0.296759389193383,Low
574,item2R2,1,0.127031151739727,Low
574,item3R1,1,0.258639106024914,Low
574,item3R2,0,0.103926029043732,Low
574,item4R1,1,0.119913143518298,Low
574,item4R2,0,0.0667961037499008,Low
574,item5R1,0,0.233634955953411,Low
574,item5R2,1,0.110862915088232,Low
574,item6R1,1,0.272046946752396,Low
574,item6R2,1,0.113599217808012,Low
574,item7R1,1,0.269217490815581,Low
574,item7R2,0,0.206292547781331,Low
574,item8R1,0,0.241606784960156,Low
574,item8R2,1,0.106396815211759,Low
574,item9R1,0,-0.0355611092821613,Low
574,item9R2,1,0.158820944704891,Low
576,item10R1,0,0.186255375426739,High
576,item10R2,1,0.249201125741787,High
576,item11R1,1,0.190797927406055,High
576,item11R2,0,0.161515878158405,High
576,item12R1,1,0.124238433469446,High
576,item12R2,0,0.176532203530708,High
576,item13R1,0,0.153026977026065,High
576,item13R2,0,0.29177644145554,High
576,item14R1,0,0.168257463393323,High
576,item14R2,0,0.145826711261502,High
576,item15R1,1,0.261946359676515,High
576,item15R2,0,0.1549380733336,High
576,item16R1,0,0.212987387022146,High
576,item16R2,1,0.167568804272432,High
576,item1R1,1,0.218667791126993,High
576,item1R2,1,0.369136529902364,High
576,item2R1,1,0.0950121531041832,High
576,item2R2,0,0.233655482326506,High
576,item3R1,1,0.368698846336796,High
576,item3R2,0,0.180393933425081,High
576,item4R1,0,0.242175019516513,High
576,item4R2,0,0.215609535401646,High
576,item5R1,1,0.259437680072689,High
576,item5R2,1,0.181322459490099,High
